13496 -3.4772392525853117e-04 2.6618249934448456e-03 -6.6533335722423472e-04
13501 5.2177527199596160e-04 1.3850666426276754e-03 -5.8886475826495617e-03
13507 -4.3529316190308437e-04 -1.1868715208440937e-03 -1.7029290599681122e-03
13521 -2.7872499820586604e-03 8.0272090086112174e-04 -9.7028613814249245e-04
13522 5.0069448887750103e-03 -2.8027823492847122e-04 4.3782548623446773e-03
12179 2.7027684184418705e-03 5.9190599507037483e-04 6.9870984257850116e-04
13504 2.6147490138720636e-03 8.1253872631533819e-04 1.9603107358579213e-03
13502 -4.4126841617184311e-04 -1.2759058498318463e-04 -4.1156700246590804e-03
13503 5.3402125881938452e-04 6.4117379578901533e-03 1.9998556798305543e-03
12160 -1.2163501626396061e-03 -3.1737178094210757e-03 -2.0016048499100253e-04
13534 -1.2327199791456792e-03 -1.5758305956081943e-02 1.8540394433178152e-03
13494 -3.8798142899583974e-04 -1.9273066680101057e-03 -5.5243272707776480e-04
12049 2.4653625111365797e-03 3.6398883727037839e-04 -1.0476888565549335e-03
793 6.6805570971355342e-03 7.0746450222776815e-03 4.9705889902733483e-03
124 8.5349200973965696e-03 1.2400605861503117e-02 -9.7699017577557619e-03
12064 -3.9473639533395112e-03 -2.0854586843366815e-02 7.1048284333935690e-03
10698 2.9562358896227572e-03 2.1734983661007408e-02 -4.1548039242049828e-03
12062 1.7283882264711770e-02 2.6025294932131741e-02 2.0724032209454995e-02
12154 5.3983214740178868e-03 -2.5448441146802331e-04 -4.5246857588166422e-05
12069 2.0056025302613578e-03 4.3641895387574519e-03 -2.2103243087348940e-03
12080 3.1685868924885749e-03 -2.3340341098114888e-04 -7.3859477526670738e-05
12065 -1.2224229583713928e-02 6.6905118753871964e-03 -2.8810868191431468e-02
10619 1.5704337778650779e-03 4.6003868758046369e-03 3.6622495658213323e-03
10682 3.7612203732311921e-04 2.4460565088021153e-03 3.3499672600338861e-03
10708 -1.4532490292959754e-03 -4.8624755668570099e-04 -2.0882449898466793e-04
10714 -3.2516952531142615e-03 1.9829604890787681e-03 -7.1497940635886873e-05
12050 -1.6879138148872060e-03 -2.3720177576913663e-05 -6.3888803368727476e-04
12051 4.1472654471732861e-03 -6.1587540350192360e-04 -1.8765862496867374e-03
12053 1.1204982929237141e-03 -1.0578453990164071e-03 -3.4469955410648904e-03
12054 4.4841061537743577e-03 6.5708345794077117e-04 5.3731134216270533e-03
12055 5.8706647986481444e-03 -5.9203384523720689e-04 5.6838238914727821e-03
12056 6.2475861675842308e-04 1.1930482044144402e-03 1.2417180339288174e-03
12057 2.4245912308439029e-05 4.7027590853798793e-04 -2.0670610825442065e-03
12067 -7.4590690618555873e-04 7.1706860864587834e-04 -4.8953454141424622e-03
12276 -1.4244314217917936e-02 4.1180654012203362e-03 -1.4053526648458192e-02
12102 7.3814556696570983e-03 -4.3547225434310746e-03 1.7879489510218660e-03
12275 4.2737385156935070e-03 1.6479218495729540e-03 8.6307838321429669e-03
12101 -3.9298424846242970e-04 4.0385545404042511e-04 -4.6373214780424943e-03
10734 4.8015202999188529e-03 3.7377953416852091e-03 -5.2380822127169914e-03
12058 -2.0791986120124858e-03 -2.2432174269549302e-03 1.0719539066533694e-03
10739 1.6647510630133849e-02 4.5452216600421480e-03 -2.6591851979464384e-02
12720 2.8475170974627240e-03 -2.9014515822263038e-03 -5.4360097458244390e-03
13395 5.5854936759746083e-03 1.9554416936127771e-03 6.3909592072673672e-04
12023 -5.6232241167661614e-03 1.5168056702620017e-02 -2.2814047821076242e-02
13311 -1.4023952799069241e-03 5.3748601638518043e-04 -2.3031745519212048e-03
13376 -1.3367937230701298e-03 -7.2912758457247266e-05 -6.4782435839618171e-03
13377 -5.1624421737670257e-03 -2.0529624895661573e-03 -2.4690082832815995e-03
13382 1.3015903264742743e-03 2.4384146712500727e-03 -9.3183340255014926e-03
13384 3.8952051806716353e-03 -3.2645171844584864e-03 -3.3772879040848730e-03
13385 9.4628357011625880e-04 -9.7497088153187944e-03 4.9006176203817723e-03
13427 2.0671218732664421e-03 3.6805120057646521e-03 1.4335500965295671e-03
13455 7.3135197034439564e-04 3.1205839719593191e-03 4.2544377938962506e-04
13457 -2.2784317433545611e-03 3.3654104397330088e-03 -4.6334757638381002e-03
13461 5.5293780342876360e-04 8.1821645107581751e-04 -6.4271741267627792e-04
13463 4.5632377795846096e-04 6.1332215294887301e-03 1.0156522337847313e-03
13467 5.9221367359306876e-04 -1.8697412787221951e-03 -7.4367822294483530e-03
13472 8.5182645511595167e-03 9.8609678795134811e-03 -1.2267565971096359e-02
13473 6.3258069807779942e-03 3.9144308247124711e-03 7.2992269804403309e-04
11979 -2.7396994342919062e-03 -1.8888908828785874e-03 -3.4240661304617963e-05
13346 8.1454039274382328e-03 8.8345862800942305e-04 -1.5880312063263613e-03
12727 3.8376586871781914e-03 4.9620057021173202e-04 -2.6938100624636927e-03
785 2.4565244529010954e-03 -1.2464670878157926e-04 -9.1628689608136578e-04
13471 6.8916112147282917e-04 2.5767938973703130e-03 -2.1954945658212925e-02
13389 -1.7407464392123654e-02 1.1544478217733739e-02 9.5317004213510050e-03
13475 2.4956799599335886e-03 3.1683028997888238e-03 -1.0434574488823686e-03
13641 -1.0399039317874135e-03 -5.8168335742222956e-04 -7.1963880610691321e-03
12022 -1.4686372723409750e-02 -1.9112052986705614e-02 -3.4178804648153274e-02
12632 1.5015935366310864e-03 2.4739445328370020e-03 4.5492575369858396e-03
10615 -5.9933954503356207e-03 -7.8992592360981641e-03 -5.4583222235100801e-03
12005 6.1103654075649418e-04 8.2415576711695397e-04 -8.1126469062209033e-03
10649 1.1739568939128401e-03 3.4110263159178988e-03 8.9433764533247912e-04
12106 2.3666265191880404e-03 -3.9168451233440064e-03 3.4487041124636984e-03
10611 -4.5289622750546970e-03 -5.3285719556602886e-03 1.4949228864619100e-03
10657 1.1896343576885567e-03 -4.0573836504356380e-03 -3.6356699357474390e-02
10658 5.3887924533487360e-03 6.9987801714528801e-03 -5.2196273581632605e-03
11944 1.8772268337456726e-03 4.8220812606216199e-04 -3.1046427618255223e-03
11963 -1.3367123176127890e-02 6.1181194386176656e-03 3.8956875339218190e-02
12008 -7.9432755103875244e-04 -4.1593716373188337e-04 2.0500018903592478e-03
12009 5.5917135828680480e-03 -3.6611387245262701e-04 -2.6929280080257130e-04
12011 -7.2426927603011428e-04 -1.0292706187651659e-03 6.5024503010192875e-03
12012 -1.8449441067295261e-03 -1.4171175282846839e-03 -3.6248655365671146e-03
12013 5.0699723159357496e-03 -1.9340404584858029e-03 -2.4613999031599444e-03
12014 -1.8739416505587478e-03 4.3454496046373406e-03 -2.4436718281900202e-03
12015 -3.9771321927775036e-03 -2.9240270762239699e-03 -1.1033216481491507e-03
12017 -3.5336638226907595e-03 -1.5904188047121518e-04 -1.3060127550251902e-03
12028 2.3983618152132406e-03 -6.3095886256628519e-03 7.5530223943485351e-03
12100 -3.8914835059927809e-03 -2.4208308146179418e-03 6.0150024289778612e-04
10597 -6.7945213889760081e-03 -3.3263838403181117e-02 -1.4350887799196334e-03
10644 -1.9349010105333771e-03 -7.4533955303799620e-03 -4.8782595178384095e-03
9291 -1.8073910589440530e-02 -1.2268075512942320e-02 -6.9987929001454324e-04
10530 -7.6746291438837134e-05 -4.6411634742505653e-03 -2.5498958945930038e-03
12018 1.1293492322543622e-04 -2.8849046651456202e-03 1.1187709355800341e-03
10638 -4.8459315077748422e-05 -5.5445508844958070e-03 -1.7703836393342489e-04
12010 -3.4471197343699249e-03 -1.8430604924683975e-03 -5.0274613457240746e-04
10570 -4.0031045454362157e-03 -1.0872415163505952e-02 -7.5939346008454265e-03
10575 7.9969202193430850e-04 -1.0525051500584563e-03 4.6585967888894833e-03
10614 3.2414611977309069e-03 9.9211766818747011e-03 -2.5846607130716948e-02
11891 -1.1375771387348077e-02 -1.6130420703717546e-04 6.7071108274545249e-05
10495 -3.3211407850988186e-03 3.0927734158270093e-04 1.5258066715546359e-03
12063 1.3559080371511353e-03 -7.7870040231728744e-03 -4.5415962677364816e-03
11320 1.1251400644382873e-03 -3.6487027460964133e-02 -1.6521692481473275e-02
13460 2.4705766432302442e-03 -1.3077666213760087e-03 7.5176393280183081e-04
13640 1.1026777761357538e-02 1.4026409492916128e-02 -1.5852320815268415e-02
13500 2.8075850075291848e-03 3.2815284008659495e-03 3.1203366193546067e-03
12104 -1.4021793751484202e-02 1.5089437467235081e-02 -1.1015611691117267e-02
12184 -2.1193636811337870e-02 1.5125668699170106e-02 -3.0032155172867180e-04
13398 2.0538053189449964e-03 -1.4440832509401806e-03 2.0433538580493407e-03
13458 4.7748840540444816e-03 1.3326084429879878e-03 -1.9598604673848417e-03
13459 -3.3105647849744427e-05 -1.3240391483046936e-03 -4.9270892423671428e-03
13464 4.5750432599904266e-04 -5.1989635171267425e-03 5.2765601978758557e-04
13465 4.6958881152973043e-03 2.3255478621909890e-03 -4.6240685629033952e-03
13466 -1.9220073717505224e-03 1.2887065348391950e-03 -1.2123792035810292e-03
13470 7.1707123482395996e-03 -1.4597850976036659e-02 -2.8968576040445050e-03
13508 1.5072149768863459e-03 3.5677421055215638e-03 2.0956023347415416e-03
13535 7.8726030254997251e-04 -3.8489833359534481e-03 -1.4912916424981290e-03
13537 -4.1993548020860553e-03 5.8281779565858439e-03 -7.5171412552017250e-04
13540 -1.9438215027832858e-03 1.0598216234781492e-03 -4.9100133999801536e-03
13541 -8.8367276222325744e-04 -1.7282582335958024e-04 4.8325996813030763e-04
13542 2.7087331717520272e-03 -2.7921958341765888e-03 -2.6505342276652469e-03
13545 -2.6917687536552933e-03 -1.5489408514478544e-03 4.8035963627878460e-03
13631 1.9109997744971657e-02 2.0831586858371182e-02 -4.9664096285180211e-02
12141 6.7494615011719379e-04 3.4479793925553938e-04 6.9024038120987568e-04
12103 -1.9742720492697671e-03 1.0406693038994493e-02 1.5619750086173598e-02
12061 3.4585865397460842e-03 1.3696728161403750e-04 -4.8431487162998652e-03
12183 -6.5287873830605584e-03 5.5001047393612099e-03 1.3922788030634837e-02
10697 -1.3203955268666251e-02 -1.7462235420894499e-02 2.6312797384583860e-02
11975 -2.6780451151973842e-03 -1.1370012787956241e-03 -3.4417122615670050e-03
12088 -1.5925931340449650e-04 -1.6719968841742510e-03 1.8189254965156572e-03
10656 1.9900803520940956e-03 2.6785620095039136e-02 1.0635209390079465e-02
12264 5.0506384844909826e-03 1.8359641273113975e-02 -6.9024949460775500e-03
12092 5.8673249784963943e-03 -2.5644921848548782e-03 -1.1818897004328990e-03
10736 -1.7919596249411675e-02 9.1848540361631065e-03 1.3657815723580979e-03
12105 -1.5721896637258613e-02 -1.3761938190906515e-04 -4.0998504065275316e-03
10612 -2.6866537977102002e-03 -6.1774359932712910e-03 -3.9804523240628527e-03
12060 -5.8762013883431113e-03 -2.8009979722562397e-04 -2.6106805968059703e-03
10655 -4.4128373233864385e-02 -3.3709402861105573e-03 -1.3509664714512853e-02
10721 -2.1159539838565724e-03 1.2405650438208902e-03 6.8734143984478750e-04
12090 -2.8991001323590309e-04 3.4007422628588792e-04 7.5370918294851525e-04
12091 -1.3697629566062726e-03 1.1309631898188183e-05 -3.8485881579537783e-04
12093 -5.4431509655603603e-04 -3.0992578710071980e-03 6.5402687612880974e-04
12094 -1.9137678974153467e-03 -1.2903745116531139e-03 2.3874659362016493e-03
12097 6.0342626208573164e-03 -1.4296285694407288e-03 6.2286375657841500e-03
12108 -8.6589318763662592e-04 1.4813346865066423e-03 -9.8215627818434536e-05
12273 -2.7718760744277807e-03 -4.1215945804114673e-03 -7.9171855912293194e-04
12274 1.0489898117322022e-03 7.9094491583165367e-05 -1.8675371555763740e-02
12098 4.3758281008338890e-03 5.7954082202930765e-03 1.9921107795879953e-03
10661 -4.0173771297852458e-03 3.8057440857728864e-03 3.6172456861679119e-04
12099 2.8521353531690396e-03 4.8529817081926002e-03 4.1870718352715591e-03
12095 4.7360619304248628e-03 -2.1011493882187693e-03 -5.9559343226787340e-03
12031 -1.6856182457704488e-03 -2.0931799547334721e-06 9.0319846479261934e-04
10737 -1.9398236930349615e-03 8.9482514437475274e-04 8.6988521528140149e-03
10694 5.1571656390937545e-03 -2.5379271936345213e-03 -5.4065389916652031e-04
12178 4.0292941182258415e-03 7.9344317012460409e-03 1.9454282135393938e-03
10728 -4.0519907792151274e-03 6.4698030581899135e-03 3.1621433255589952e-03
12771 -1.8787015521526944e-02 2.0524843083227357e-02 -1.0526739434679551e-02
12792 -3.0568917568883321e-04 -4.0213220530427177e-03 -3.3964822402462722e-03
13462 -1.7641898618655138e-03 -1.0636420181348873e-03 -9.7838944886831499e-04
737 -2.6294077107402091e-03 -2.7870195058593001e-03 4.5777216619735436e-03
12643 3.7176902548526377e-03 -8.4384296413518188e-04 7.5336119288390542e-03
12639 7.8765539754957689e-03 3.4258414072185737e-03 -2.6730226700701779e-03
12640 -1.5712208829819065e-03 9.2926812215547185e-04 1.5399630185201612e-03
12717 -4.5015887086263988e-03 2.6570878103499327e-04 -5.7134965124798433e-04
12718 2.4977631723264800e-03 1.8644325504654975e-03 -1.7974176389772064e-03
12721 -3.0261535890784533e-03 7.9597091723243043e-04 3.5757791620294626e-03
12723 -9.1678626840026416e-03 2.4818670908578980e-03 6.3422810075783069e-03
13326 1.4052988772979856e-02 -8.4404372252480295e-04 -3.7062847802106533e-03
13327 -1.0658791302201879e-02 -3.9584979633540407e-03 9.0886548801072092e-03
13367 -8.5950087135066716e-03 -1.0290721589714569e-03 -2.9433994093122553e-03
13374 2.0651079551675024e-03 2.5500292071239518e-03 2.9538377384961630e-04
13396 6.8887059289150570e-04 -3.0382319562121562e-04 -6.3252591053751593e-04
13397 -2.9488648232280632e-03 1.1849388627808140e-03 3.9940684110549764e-03
13415 9.1381103996398347e-03 -1.2072369869643643e-02 9.8477465533718216e-03
13449 -1.0421276592371525e-02 3.4719959903563571e-03 -9.2577711392704003e-04
13413 -2.9390598906916681e-02 3.2526153259065100e-03 -1.6452496257993141e-02
13414 1.4442345765663981e-02 -1.3774554340801298e-02 -1.0072009593564411e-02
12631 -4.4079255142907012e-03 2.6082542753965167e-03 3.0578863768544215e-03
13320 -3.2417805254368534e-03 -4.9753272700531681e-03 -2.3395008593706064e-03
12686 3.2404346707703962e-03 2.5894179248236011e-03 -2.5187530041123660e-02
11345 1.3663000270062128e-03 4.6923699717602955e-03 -2.8206838173963755e-03
9902 -4.2434748747751860e-03 1.5236776933897744e-03 -2.2010600876752272e-03
11268 7.9393812360499560e-04 -7.6310589324383215e-03 -1.4578384502744440e-03
10646 -1.3154550368407176e-03 -2.6293029653606491e-03 5.4037124358504525e-04
11999 1.8765143197990845e-03 7.8320909248517337e-04 5.0466907167902287e-04
9900 -6.2904958065511309e-04 -4.1874806265338928e-03 1.0717137627295709e-03
11360 -3.5465015913566877e-03 -4.4164661490514014e-03 5.6025413279467444e-03
11270 -9.5444076576138206e-03 2.0023769372718397e-03 4.6406019444482144e-03
11354 2.1467958956586557e-03 -9.5788743439636018e-04 -2.2088075619119494e-03
9896 -1.7843608244650041e-03 -2.3983539335022093e-03 -3.9281743828500377e-03
9901 -1.4974800623106491e-03 -3.4640526548166866e-03 1.3320556057150529e-03
9907 -6.1461410986688092e-03 -1.9994473231047089e-03 1.5287226814442531e-04
11263 7.1428757043004855e-04 7.5532940261538819e-04 2.9068606728982686e-03
11264 -1.7952403881005040e-03 -8.6308210553072016e-04 -1.3243507509506046e-03
11265 2.2905876716593390e-03 2.9771222943492342e-03 4.8680517927259855e-03
11269 3.6551236714882373e-04 -2.4221764119097410e-03 3.3797931978578632e-03
11273 -3.0273416226618685e-03 1.9497869855023330e-03 7.9894671961592190e-04
11943 9.2611988787431843e-04 -1.5587963182694094e-03 -3.1963385458032897e-03
12007 1.6918964111183213e-03 -3.5083382103390207e-03 2.1771922378230808e-03
9815 -1.1090315567187704e-03 -2.1740388444162232e-03 2.5440829882788208e-03
12000 6.3303348847963518e-04 -2.7047429429251564e-03 -5.9941235623997809e-03
11437 -1.3051195021208501e-03 3.5820934759341044e-03 -2.7171222674681312e-03
12026 1.6680246130114713e-02 -1.0294922264830939e-03 2.7670412227292700e-02
11953 -2.1485693273074770e-03 4.3022285494772597e-03 -5.3998420597685100e-04
12725 -2.8867197336570256e-03 7.0566591240301983e-03 7.4622375292378949e-03
13450 3.8607451572895729e-03 -4.1129991556278353e-03 1.7334325396969937e-03
12769 -6.4365414827751485e-03 1.2190378813762750e-03 -2.3975603905320129e-02
12849 -1.0170522138781755e-02 1.2691350548914477e-02 -5.0894242398370005e-03
12839 -2.4251065288548018e-03 3.8934973401247488e-03 -9.8039144734124988e-03
12806 -9.4811884552359633e-05 -3.8764612823408082e-03 -5.7567429192003142e-04
12764 5.4383140786946685e-03 1.5769004836390075e-03 -1.2643874034228247e-03
13412 -2.2559461908900503e-02 1.6261137829897767e-02 -3.1134842891518589e-04
11357 9.4863745170891724e-04 -6.8721493583846294e-03 2.9174516642552660e-03
11590 4.2396984531639641e-02 -3.6552063427468941e-03 -3.0728526673105797e-03
12719 -1.5420662770819886e-03 -1.1818084124101999e-03 -9.7575307533803322e-04
12726 1.5815690725104409e-03 1.3162119057929223e-03 3.8817931236189824e-03
12796 -6.2256141849792131e-04 -3.9786943129491333e-03 9.6666108460557901e-04
12798 3.2077809384093890e-04 3.0120549323193438e-03 2.4906828827988368e-03
12799 -3.0129922752711994e-06 -1.2601957766338334e-03 5.7195321311603008e-03
12800 -5.3844917451350048e-03 7.7581573382307662e-03 4.2557183458059519e-04
12801 1.8165729186187453e-03 -9.8491313248762480e-03 5.8979959759465064e-03
12804 6.5056299176978222e-04 1.8596809162073401e-04 6.1085943806679806e-04
12966 4.0160956597564438e-03 2.2804353358273632e-03 -1.4985394170938618e-02
13456 1.2617025034752263e-03 -5.1164911301520395e-04 2.1909477692799121e-04
13476 -4.6516676228218435e-04 -4.5691234944736994e-03 8.0206943964754220e-05
11355 -3.2036336179311581e-03 -5.5823659004324670e-03 -1.8383949971711765e-03
12770 2.2007966232856762e-02 6.7978448589627472e-03 -2.2262196170476728e-02
13528 -1.3454657450594511e-03 -9.1153258938165812e-04 -5.8865326310908045e-03
12046 -3.5271509823494667e-03 -8.2846948409358821e-03 1.6549687608637880e-02
11351 5.2067485328842760e-04 -7.9296548480367879e-03 -5.6874525047122112e-03
12047 -1.7641537157384871e-02 1.3711775170073725e-02 -1.0166060178318837e-03
11356 -3.2313516150867215e-03 9.5982105990029948e-04 6.3517583276653789e-04
9984 1.1160190367391044e-03 6.6280230167297853e-03 -1.4025603954595639e-03
11350 -1.2883070792480563e-03 4.2827272096464235e-03 3.0188898192374386e-03
9988 3.3608102148621828e-03 -2.1731861306916534e-03 9.1775901690536021e-03
12161 1.5223048238390275e-03 -9.6275373189754366e-04 5.4412375439634392e-03
12082 -5.4773183797882704e-04 7.4242230315082064e-03 1.8053321239595529e-03
11358 5.8406757168678414e-04 -2.1710349699011408e-03 1.7769051848393416e-03
11425 -5.8040279027206767e-03 -2.3882060932606196e-03 6.3298140440508669e-04
12029 3.7160763323109726e-03 3.7877063439875473e-03 -3.2188799946761869e-03
11352 -5.1351030494954349e-03 1.6309513804909083e-04 2.9638031134733931e-03
11402 -3.3097402276057009e-02 -2.8351950155606803e-02 1.6941318877525709e-02
10681 -1.4780635897140666e-02 -1.6661948322221905e-02 -8.0525012830368007e-03
11359 3.4867634357849909e-03 6.5892183138477967e-03 2.9649962967765778e-03
10577 -8.8230370045054660e-04 -9.0510965402376209e-04 -3.8698757795004495e-03
12089 8.7974917639415588e-04 -2.0586302653522771e-03 -2.0357231704929954e-05
9983 3.9646970520884062e-03 -5.0414911557688106e-03 1.8929480072083877e-03
9986 -5.1974020235155899e-03 -4.7729243755167683e-03 -1.3778361815322366e-03
11353 5.1366572278379440e-03 3.0987097084368745e-03 8.0941581467212887e-04
12124 -2.6901356221424532e-03 -1.9911730302596738e-02 8.4654368439949935e-03
9993 2.1928889860205967e-04 -3.9706079915873053e-04 4.1233604811464191e-03
12096 2.0308091725368071e-03 9.7371017961153867e-04 -5.6147054240501175e-04
11405 1.2124114756622193e-03 2.0095331081786919e-02 -7.8194256277032241e-03
13539 3.8303419465022132e-04 -1.9464559002144634e-03 -2.3964850205090709e-03
11272 1.3952726023950585e-03 2.2145678575687029e-03 -2.5464528242444766e-04
11310 2.8317789761873029e-03 -4.5967574506377363e-03 -7.2588010198612629e-04
11312 1.0090546009475629e-03 2.4289723999377581e-05 -2.3103369712930279e-03
11399 1.0015106309464439e-02 1.1504048422672521e-03 1.5723637244590830e-03
12651 -5.3284320598264504e-03 6.2212846268815377e-03 -6.2532685288983602e-03
12674 -2.9718948378614743e-03 -3.8879642954623866e-03 -1.3381745339841823e-03
12682 1.6470272134197594e-03 1.9728519528451434e-03 -1.2405384748201626e-03
12728 -1.0642826457367453e-03 -2.6190959319327941e-03 6.0884991521870440e-03
12753 -5.3599524657001844e-03 -8.3024352776147302e-04 -1.6891002056568945e-03
12755 2.9794826497028743e-03 4.6426189050959603e-03 4.1922707864240289e-03
12758 2.7466359663276979e-03 4.0840705780524197e-03 -8.1028798772813555e-03
12759 -4.0123265219291398e-03 2.8894036275152368e-03 -5.7289822715637332e-04
12761 -2.8362918853839835e-03 -2.3056914744485997e-03 -6.5031921517139483e-03
12766 -1.1377463258805945e-03 -1.3633843996290244e-03 9.9720650304863483e-03
12772 1.4615914933195391e-02 -2.7435460735950929e-04 1.3053785628808644e-02
51 2.4267367215356278e-03 8.2765038580519663e-05 -4.0767601427930747e-03
11314 2.1565134774187279e-03 4.0831703511535703e-03 -1.2272099596922863e-03
11306 -6.7371582634991063e-03 -3.0367852190408208e-03 -1.0886818743806460e-03
12687 9.9658723619706012e-04 1.3096838862570103e-02 -1.2087187558016922e-02
60 1.6643719330439496e-02 4.0492896787960551e-03 -3.2873511955632775e-02
12752 8.8008246036393330e-04 -1.3447503237735776e-03 -1.0519692139556215e-03
11960 3.9328736936068226e-02 1.0089961765526343e-03 -1.9390651367876546e-03
12763 -1.1994099676664408e-04 5.2696639487443643e-03 -1.7719343552665757e-03
12760 -8.3716076965373500e-03 3.3862045224459696e-03 -1.2709670263346654e-04
12741 -5.7611365668897851e-03 -7.9287056359959307e-03 3.1265460976856625e-03
12681 2.8141712692096577e-04 2.0674600535957634e-03 -5.6848705816399479e-03
12696 -1.3434683063429120e-03 -1.2830558511203637e-02 -5.5787371227761515e-03
12647 -1.3270246216444650e-02 2.3029065557345634e-03 -1.9898683338436356e-02
9860 -6.3512520280963906e-03 -4.5962274058827229e-03 -2.6209706213456206e-03
9855 -3.6430229928890298e-03 -5.9685385005106657e-03 -2.5581901793945558e-03
9938 -1.3079495355370594e-02 2.1234362255222864e-03 -1.2781873341300631e-03
9943 6.1946125905196466e-03 1.6711643827369200e-03 1.7120185899596049e-03
9949 -8.7188410378863292e-04 8.2379571925265613e-03 -4.6910635002202460e-03
11275 4.0463129382300463e-04 2.5090953264641624e-03 -1.7505563561604864e-03
11276 1.6363892502258906e-03 1.8064787010690891e-03 -2.5978734987577921e-03
11302 3.3899946458261125e-03 -3.0990099344318150e-02 -2.2816636577070878e-02
11303 1.2179437520154967e-03 1.1338322383719305e-03 1.0927272188137587e-03
11305 2.1567040111518158e-03 7.9607757170919882e-04 5.1084755654566506e-03
11307 1.3346138089359745e-03 1.9406963445674948e-03 2.7753589582719894e-03
11308 4.3383401509539893e-03 -3.9218337614939629e-03 -2.5049790560170205e-03
11311 2.9553357831951623e-03 2.1471242128532774e-03 7.0036122716987410e-03
11313 3.4758625958961208e-03 -5.4599045561856841e-03 2.7466178669609182e-03
11315 7.1831045305496624e-03 -4.4071843745132440e-03 -7.1003008476541625e-03
11319 1.7978630789089879e-02 -1.5336796339309813e-02 5.8999058716728749e-03
11321 -1.7834529352838222e-02 2.0529051207638611e-02 -1.1224957938741556e-02
11322 8.9183470007316579e-03 -5.2727625648046799e-03 2.1011289188452683e-02
11386 -1.5085025916202050e-03 -1.1621095062607034e-03 -5.6616667556084405e-03
9861 1.3845544791748978e-03 1.1031771944637716e-03 5.6793875613828215e-03
10246 -6.5730400430043191e-04 1.2969382790636886e-02 -1.5563473948825873e-02
10217 1.7606923755850941e-02 2.0094715825322258e-02 -1.2950684698832085e-02
11392 4.3317547863999531e-03 -5.3769858282414554e-03 -6.0041566849382310e-04
11404 2.9085517000723555e-02 1.9290214490027336e-03 -1.9455110347202251e-02
11266 -7.9284723816670961e-03 -8.0215555234187889e-03 -2.0838835512826700e-03
11284 3.9677756687357402e-03 1.3612182434738201e-03 -1.0714931511994674e-03
12664 -3.2981034047545972e-03 5.2395371439300175e-04 4.2697159418245353e-03
11875 -1.0033489763808931e-02 -1.2402718581201190e-02 1.9482482370480784e-02
9854 -1.2381111706593353e-03 -2.2101164004640740e-03 -1.8094332169405539e-03
11361 2.2498805136939668e-03 6.2822338966074592e-03 -1.2498066104193626e-03
10668 -1.0950315251515575e-04 2.6728761661297014e-03 -1.6815889377420718e-03
11914 7.8422978436340886e-04 -6.4060396356512830e-04 -5.4557464574007313e-04
13319 2.2828758557558236e-03 -7.2559189986774102e-04 -6.1872957522742531e-03
12751 1.4645681815530722e-02 7.8441420437842408e-05 -2.6550813014034298e-02
12756 -1.2468647191823876e-03 4.5211748927163125e-03 2.5652503177734455e-04
12832 -3.4988600571856754e-03 -1.1824608324617018e-03 -6.4194798969923709e-04
12917 -9.5355326638001704e-03 9.7484648223775184e-05 -3.5277804577067335e-03
11393 1.7215066601833221e-03 -2.3093998659665139e-03 -5.9348558666102774e-05
11395 7.2754132223780410e-04 -1.0387233094663220e-03 -6.0402050493367085e-05
11478 -5.4675834667836281e-03 4.6453770878696257e-03 7.3594285697161279e-03
12729 3.9796043749863827e-04 -5.6506801837135513e-03 6.8405227066772037e-03
12735 7.1507569345101120e-03 5.9903077590256281e-05 3.4406753888228502e-04
12757 -5.9913445547125355e-03 -3.1968625162846927e-04 -2.4744763481426759e-03
12765 -2.8383818811919159e-03 -8.9563530043191056e-04 -2.7793028733171759e-03
12833 -1.1754826828338529e-05 -6.1643111737813604e-04 5.6876353491151100e-05
12835 -5.4811609015753566e-03 -2.2376867037592054e-03 -1.6534859163697048e-03
12836 -8.4958469701090843e-05 -1.2913125496663487e-03 1.4068696121518934e-04
12838 2.4711371107456813e-03 -1.4171257030476828e-03 -3.7832176436685973e-03
12840 2.6582787767314982e-03 4.9799267111022508e-03 3.4155726413469187e-03
12841 -3.1070439983181325e-03 4.6560943780819914e-03 4.6627065124122003e-03
12845 -2.6990257446296061e-03 -2.7629059445425218e-03 6.7376904206419832e-03
11391 -1.1539565504913463e-02 4.6597522592715457e-03 -5.1753393735854769e-04
136 5.0673875505957374e-04 1.0642347868847867e-02 2.5367595181994499e-03
11389 8.2554779433352630e-04 -1.4695907701982987e-05 4.2997530166941971e-03
12837 -1.4021684842719863e-03 -1.4122771562356008e-03 1.2559495806236270e-03
11472 6.0801246192242380e-03 3.5198964479941082e-03 2.7576755160699721e-03
11589 -1.8554462974271265e-02 -9.7557606334690225e-03 1.6653589684129248e-03
10247 4.1328862647530846e-03 4.5688098641618134e-03 -1.7215738048697562e-03
12762 2.3752243961847872e-03 -9.9260970920434927e-03 -5.4452156757847136e-03
12851 -2.0878247828431521e-03 8.2435537346294899e-03 -3.4308418202082642e-03
11390 -8.8713979309048233e-03 9.9005013197553176e-04 -2.3458237878562823e-03
11362 -3.4046080203795604e-03 1.9594830268453833e-03 -1.7591179559274823e-03
11388 2.5803345808087601e-03 -7.2689827554656312e-04 -1.4588120680496469e-04
13491 1.8719960222247337e-03 -9.4627201234652701e-03 1.8827190548066829e-02
11397 4.3645926324122116e-03 7.9390003576515281e-03 -3.1849321890846594e-04
